"ID","log2FoldChange","pvalue","padj","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1","Gene.name"
"ENSMUSG00000038633",-0.19303087355488,0.190449619042517,0.651897441525461,953.946327438911,765.516210738531,970.85977493408,1195.50669221539,852.943049062046,864.019038813569,818.099341125956,862.841329699635,"Degs1"
"ENSMUSG00000038637",-0.854233197508601,0.016285248547849,0.224931583765229,23.8486581859728,40.051687235086,36.9851342832031,29.6030228548572,17.0588609812409,19.6865097451193,17.2317815081696,21.5917945834365,"Lrrc56"
"ENSMUSG00000038642",-0.23818953105307,0.0111073775487418,0.182215506535802,10555.4161131115,9509.63079559099,9147.87669565439,10037.7019034008,7638.81579022484,9078.39751246223,8256.48502548583,8272.14868636965,"Ctss"
"ENSMUSG00000038644",0.207195387553871,0.25611413495108,0.709902667787088,624.834844472487,1132.78262576215,1046.81138997994,767.401438622067,1020.68851537758,1008.38677694444,1026.52184127239,1110.31651377133,"Pold1"
"ENSMUSG00000038646",-0.108261172259225,0.356017901878017,0.781089489351672,973.025253987689,833.528509816979,815.654300709925,766.262860819957,719.315304708992,855.998608917409,787.73858323061,748.238727679857,"Fam103a1"
"ENSMUSG00000038648",0.000580545374644994,0.998452305349752,0.99983033069436,209.86819203656,145.092904700689,103.690465758266,103.610579992,199.730830655363,109.369498583996,129.648641823371,104.637158365885,"Creb3l2"
"ENSMUSG00000038650",-0.276559669866485,0.131733984965647,0.576336184224705,2470.72098806678,1583.17518410387,1324.86034593045,1688.51088052897,1570.8367820226,1502.73691054411,1358.8490560728,1361.94396603215,"Rnh1"
"ENSMUSG00000038658",0.08971839863968,0.633566257145963,0.905288111364917,190.789265487782,273.560580737757,264.839979420793,235.685605036748,289.289850806877,311.338505969109,235.501013944984,210.104770369593,"Ric1"
"ENSMUSG00000038663",0.2944843452968,0.373797371713789,0.793533004098659,38.1578530975564,28.7163040553447,21.7948112740304,36.4344896675165,39.0932230820105,40.1021494807985,36.1046850647363,30.7267845995058,"Fsd2"
"ENSMUSG00000038664",0.313094744647954,0.08204509211278,0.477346771778881,510.361285179817,902.29650110741,953.68810544545,826.607484331782,1062.62488195647,912.141618190527,1067.54989248232,976.613478081589,"Herc1"
"ENSMUSG00000038670",-0.971514580844912,0.0776348909538311,0.465879035930306,0,64.989530230517,60.7612920366907,75.1461349392529,19.9020044781144,39.3730194902386,25.4373917501551,23.2527018590854,"Mybpc2"
"ENSMUSG00000038671",0.0260834728566523,0.841779060770019,0.974105913345236,538.979675002985,739.822675531118,632.049526946881,691.116725880705,631.888642180133,621.218751957097,715.529213101137,714.190128529053,"Arfrp1"
"ENSMUSG00000038679",-0.109724966320121,0.709537246306317,0.935264847697456,248.026045134117,105.041217465603,114.257646982038,212.91404899455,164.902322818662,153.117298017594,171.497254057497,121.246231122374,"Trps1"
"ENSMUSG00000038683",0.143569440117936,0.412706347306423,0.81502084252474,491.282358631039,904.563577743358,672.997354188999,786.757261257935,836.594973955024,732.775640512773,787.73858323061,837.097266927076,"Pak1ip1"
"ENSMUSG00000038685",-0.028870951108419,0.887572786648396,0.983005977260525,124.013022567058,164.740902212241,155.205474224156,166.232359108044,117.279669246031,187.386407573913,144.418740258945,161.108005737949,"Rtel1"
"ENSMUSG00000038690",-0.108014317993356,0.435818564593437,0.826471397887931,1535.85358717665,1269.56291613103,1026.33747635888,1374.26340714664,1145.0760433658,1143.27582519804,1234.94434141882,1272.2549731471,"Atp5j2"
"ENSMUSG00000038692",-0.0277674757639727,0.912894091777076,0.987302018369813,81.0854378323074,81.6147588941376,109.634505196638,111.580624606769,110.882596378066,67.0799591315176,91.0822736860393,113.772148381954,"Hoxb4"
"ENSMUSG00000038695",0.0890361184847107,0.572570323348148,0.885703452998069,405.427189161537,349.129801936033,274.74671181808,299.445961954902,349.706650115439,347.065875506547,308.530945098655,378.686858847963,"Josd2"
"ENSMUSG00000038696",-0.108947038003721,0.562234118891153,0.880012897398117,815.624109960269,702.793757143962,545.530730677245,440.629609416528,576.4473439911,570.179652617899,613.779646100517,534.812142758965,"Mapkap1"
"ENSMUSG00000038697",0.195344727534008,0.183241012079093,0.641007936027596,381.578530975564,576.593157742842,566.66509312479,503.251388532572,544.461979651273,629.968311843817,566.187106697001,626.162042919658,"Taf5l"
"ENSMUSG00000038705",0.0482621213226793,0.890007714131914,0.983503028179494,66.7762429207238,315.123652396809,381.078972882289,263.011472287385,262.279987586579,264.67418657327,273.246821058118,284.845597773797,"Gmeb2"
"ENSMUSG00000038708",-0.111259376520297,0.583524799055539,0.888616662755529,262.3352400457,381.624567051291,495.997068690813,544.240189408528,392.353802568541,413.416704647505,413.56275619607,367.890961556245,"Golga4"
"ENSMUSG00000038712",0.105651934757876,0.635595728303794,0.906205160257719,166.940607301809,338.550110968274,385.041665841203,252.764272068396,314.16735640452,340.503705591508,311.81318919545,296.471948703339,"Mindy1"
"ENSMUSG00000038717",-0.145407628514269,0.335635592621155,0.772504226689288,1626.47848828334,1472.08842894241,1126.06524915824,1709.00528096695,1238.1889928884,1364.93134232827,1263.66397726577,1479.86838260322,"Atp5l"
"ENSMUSG00000038718",-0.386983133117156,0.295915708106447,0.740343004749849,133.552485841448,53.6541470507756,39.6269295891461,64.8989347202639,64.6815145538719,45.9351894052783,44.3102953067218,51.4881255451178,"Pbx3"
"ENSMUSG00000038722",-0.249348336053592,0.0408748176974133,0.355329201959959,1354.60378496325,1125.98139585431,1057.37857120372,1123.77629068246,1013.5806566354,995.991567104924,845.177854924508,1033.08432545365,"Bud31"
"ENSMUSG00000038729",0.404354883430301,0.450291056082984,0.832580752292836,14.3091949115837,9.82399875577582,10.5671812237723,11.3857780210989,10.6617881132756,19.6865097451193,19.6934645807652,8.3045363782448,"Akap2"
"ENSMUSG00000038732",-0.174448739091094,0.636841237990126,0.9068662639182,42.927584734751,28.7163040553447,25.0970554064592,33.0187562611869,39.0932230820105,22.6030297073592,24.6168307259566,22.422248221261,"Mboat1"
"ENSMUSG00000038733",0.0711239329159845,0.546307602606535,0.874034772374525,1755.2612424876,2153.72280415085,2455.54873687409,2191.76226906154,2237.55393203944,2336.86161974472,2325.4699425787,2140.90947831151,"Wdr26"
"ENSMUSG00000038736",0.268390601376922,0.135556529203255,0.579965054543207,205.098460399366,178.34336202793,174.358490192243,167.370936910154,222.47597863035,263.94505658271,187.908474541468,185.191161234859,"Nudcd1"
"ENSMUSG00000038738",-0.320693548268899,0.198493681652304,0.658443379539013,219.407655310949,102.018448617672,120.862135246896,136.629336253187,108.750238755411,121.764708423516,117.340226460393,93.0108074363418,"Shank1"
"ENSMUSG00000038740",0.0155465483538427,0.948760692128196,0.992874173648866,90.6249011066965,75.5692211982755,84.5374497901784,81.9776017519122,76.7648744155842,73.6421290465573,112.416860315202,69.7581055772563,"Mvb12b"
"ENSMUSG00000038742",0.415017361933928,0.467543407266041,0.842346766628079,0,12.0910753917241,13.8694253562011,31.880178459077,15.6372892328042,21.8738997167992,28.7196358469493,19.100433669963,"Angptl6"
"ENSMUSG00000038759",0.000987031727352635,0.996027581034277,0.999479024180086,600.986186286514,410.340871106636,466.937320325439,321.07894019499,412.966592920874,498.724913543022,485.772126325543,374.534590658841,"Nup205"
"ENSMUSG00000038762",0.209651456630768,0.179296014284493,0.635184873074635,1416.61029624678,1751.69454737603,2013.04802312862,1912.81070754462,1730.05281784752,1964.27619456857,2036.63246206081,2510.4613471434,"Abcf1"
"ENSMUSG00000038764",-0.0847097532776157,0.874890290200067,0.980454727146654,76.3157061951129,23.4264585714654,16.5112206621442,36.4344896675165,44.0687242015391,41.5604094619185,33.6430019921406,12.4568045673672,"Ptpn3"
"ENSMUSG00000038766",-0.108424806375764,0.374239284247953,0.793943030947635,868.091157969409,828.994356545083,987.370995596225,832.300373342331,756.986956042566,853.811218945729,908.361053787797,748.238727679857,"Gabpb2"
"ENSMUSG00000038773",0.0673085899896851,0.615668140727957,0.901360810459549,1035.03176527122,1225.73276783603,1222.49077782516,940.465264542771,1179.9045512025,1261.39488366875,1199.66021737828,1011.49253087022,"Kdm3b"
"ENSMUSG00000038774",0.262261459348641,0.209149672955118,0.669527727824297,324.34175132923,327.214727788533,309.09005079534,179.895292733363,324.829144517796,356.544565383827,379.099193179731,298.963309616813,"Ascc3"
"ENSMUSG00000038775",-0.728005162813263,0.155920907851135,0.60819747041904,438.815310621899,75.5692211982755,69.3471267810057,120.689247023649,81.7403755351128,147.284258093115,104.211250073216,78.0626419555011,"Vill"
"ENSMUSG00000038776",0.218526823445913,0.404630349552333,0.812319511036049,691.61108739321,1834.82069069413,1851.23806063961,1129.46917969301,1479.14540424843,1561.79643977946,1606.65848538076,1796.27121861435,"Ephx1"
"ENSMUSG00000038780",-0.438383974964765,0.0221933460690068,0.263521347195934,372.039067701175,232.753201290689,304.46690900994,231.131293828308,212.524976391293,228.946817035832,203.499134001241,176.886624856614,"Smurf1"
"ENSMUSG00000038781",-1.52983731510947,0.00737520414064444,0.146083673126542,42.927584734751,10.5796909677586,20.4739136210588,19.3558226358682,7.10785874218372,8.02042989615971,9.84673229038262,4.1522681891224,"Stap2"
"ENSMUSG00000038784",0.0310432821761228,0.858803519277981,0.978193774834442,310.032556417646,343.084264240171,451.746997316266,350.681963049847,309.191855284992,355.815435393267,417.665561317063,423.531355290485,"Cnot4"
"ENSMUSG00000038793",-1.07338838756641,0.112744278229703,0.53417926946758,109.703827655475,39.2959950231033,30.3806460183454,17.0786670316484,45.4902959499758,26.977809650719,7.38504921778697,8.3045363782448,"Lefty1"
"ENSMUSG00000038797",0.0324348725035286,0.879773723457845,0.981852850382778,81.0854378323074,89.9273732259479,101.048670452323,76.2847127413628,104.485523510101,86.0373388860769,79.5944193472595,91.3499001606928,"Zscan2"
"ENSMUSG00000038803",-0.153601843772472,0.170031833727693,0.622786609061456,1612.16929337176,1410.12166755982,1266.08040037322,1300.2558500095,1171.37512071188,1238.06272397084,1227.55929220103,1348.65670782696,"Ost4"
"ENSMUSG00000038806",-0.06587219298601,0.683067399134951,0.92537300222439,238.486581859728,290.185809401378,322.299027325055,376.869252498374,268.677060454545,321.546325836948,305.248701001861,299.793763254637,"Sde2"
"ENSMUSG00000038807",-0.636478072993718,0.0156857117230427,0.220552176100488,410.196920798732,185.900284147758,174.358490192243,217.468360202989,162.059179321789,152.388168027034,159.188838694519,138.685757516688,"Rap1gap2"
"ENSMUSG00000038811",-0.466825527028596,0.000582820745955172,0.0380112847483934,1144.73559292669,1113.1346282506,871.132002134729,1151.1021579331,809.585110734726,751.733020267333,682.706772133195,840.419081478374,"Gngt2"
"ENSMUSG00000038812",-0.0948926991108742,0.470543462991326,0.84320682216781,1011.18310708525,1314.14875663801,1291.83790460616,1424.36083043947,1093.18867454786,1142.54669520748,1186.53124099111,1336.19990325959,"Trmt112"
"ENSMUSG00000038816",-0.0243880688514398,0.942830027203976,0.992137318092921,14.3091949115837,43.8301482949998,50.8545596394042,63.760356918154,40.5147948304472,51.7682293297581,41.0280512099276,49.8272182694688,"Ctnnal1"
"ENSMUSG00000038822",0.0353240328065449,0.859877886959131,0.978450708273402,138.322217478642,144.337212488706,140.675600041469,128.659291638418,176.274896806156,110.827758565116,136.21313001696,142.838025705811,"Hace1"
"ENSMUSG00000038827",0.164062160874491,0.310186444267552,0.751575346114021,200.328728762171,207.059666083275,189.548813201416,190.142492952352,186.225899045213,251.549846743191,207.601939122234,235.018379504328,"Fam206a"
"ENSMUSG00000038828",0.121532593563865,0.369949599885826,0.792152390150614,333.881214603619,429.988868618188,457.691036754638,366.622052279385,428.603882153678,463.726673996143,426.691732583247,440.140428046974,"Tmem214"
"ENSMUSG00000038831",-0.156033389819791,0.566562899652308,0.882351405507753,47.6973163719455,69.5236835024135,60.7612920366907,48.9588454907254,65.3923004280902,49.5808393580782,48.4131004277146,45.6749500803464,"Ralgps1"
"ENSMUSG00000038836",-0.311117477515764,0.477290817514405,0.845851276270929,9.53946327438911,27.9606118433619,21.1343624475446,37.5730674696264,26.2990773460798,14.5825998111995,22.1551476533609,19.9308873077875,"Agbl3"
"ENSMUSG00000038838",0.186815617782739,0.226089399470523,0.686393758339078,162.170875664615,198.747051751465,237.761577534877,212.91404899455,223.186764504569,246.445936809271,243.70662418697,235.848833142152,"Vars2"
"ENSMUSG00000038843",-0.228542624210167,0.286052041214179,0.733227720673615,162.170875664615,293.964270461292,274.74671181808,190.142492952352,230.294623246753,206.343787328473,185.446791468873,183.53025395921,"Gcnt1"
"ENSMUSG00000038844",0.26168189565218,0.0766916747197324,0.463547780742687,243.256313496922,191.94582184362,247.007861105678,223.161249213539,275.07413332251,275.61113643167,247.809429307963,276.541061395552,"Kif16b"
"ENSMUSG00000038845",0.0501933844358909,0.672401974576222,0.921062928222961,1712.33365775284,1755.47300843594,1400.15151214983,1401.58927439728,1542.40534705387,1599.71119928858,1582.86221567901,1743.95263943141,"Phb"
"ENSMUSG00000038848",0.0830339094185226,0.525489387024149,0.8651416650859,496.052090268234,562.990697927153,679.601842453856,608.000546326682,572.893414620008,665.695681381256,617.061890197311,661.871549346111,"Ythdf1"
"ENSMUSG00000038855",0.0773567560484278,0.72039323216302,0.939215749782503,476.973163719455,782.141439402152,1095.02415431341,814.083128508573,983.016864044009,780.169089899172,801.688120641985,813.014111430166,"Itpkb"
"ENSMUSG00000038859",1.04653847027305,0.0256518408135229,0.281593073016737,0,19.6479975115516,14.5298741826869,14.8015114274286,24.877505597643,23.3321596979192,35.2841240405377,34.8790527886282,"Baiap2l1"
"ENSMUSG00000038861",-0.0198354341361992,0.876306363004226,0.980891217172511,658.222965932848,803.300821337669,866.508860349329,763.985705215738,684.486796872292,829.74992925725,742.607726899689,825.470915997533,"Pi4kb"
"ENSMUSG00000038866",0.127554801404119,0.619722191677813,0.902222111209271,181.249802213393,325.703343364568,523.075470576729,381.423563706814,393.775374316978,447.685814203824,389.766486494312,340.485991508037,"Zcchc2"
"ENSMUSG00000038871",-0.212119611905317,0.420188554579517,0.819682481881837,329.111482966424,470.040555853274,198.795096772216,305.138850965451,269.387846328763,211.447697262392,324.121604558428,319.724650562425,"Bpgm"
"ENSMUSG00000038872",-0.620836999275098,0.178955137031115,0.634542656950921,81.0854378323074,26.4492274193964,35.0037878037458,110.44204680466,31.2745784656084,48.1225793769583,45.9514173551189,34.8790527886282,"Zfhx3"
"ENSMUSG00000038876",0.0992867249081164,0.616732631624948,0.901360810459549,186.019533850588,239.554431198533,356.642366302315,304.000273163341,290.000636681096,332.483275695348,288.83748051789,279.86287594685,"Rnf146"
"ENSMUSG00000038880",-0.126332396758521,0.497852073533172,0.851629290486371,724.999208853572,623.446074885773,446.46340670438,416.719475572221,496.128540204424,527.160983174861,467.719783793175,506.576719072933,"Mrps34"
"ENSMUSG00000038884",0.0302833227790448,0.908546649698889,0.987302018369813,52.4670480091401,117.132292857327,145.298741826869,96.7791131793408,109.461024629629,121.035578432956,115.699104411996,96.3326219876397,"A230050P20Rik"
"ENSMUSG00000038886",0.367880040251612,0.0645449343035206,0.430836630872726,338.650946240813,561.479313503187,690.169023677629,620.524902149891,725.712377576958,772.877789993572,789.379705279007,610.383423800993,"Man2a2"
